Eigvals	30
0.767895910909	0.38000808136	0.107474631974	0.0364608259439	0.017185747848	0.0127620943222	0.0106003346125	0.00722928540958	0.00554987363165	0.00332880038883	0.00195941723601	0.00139895824155	0.000971709094026	0.00050622905623	0.000218751152652	8.02680981325e-05	3.2472714921e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	30
0.567284669584	0.280731744773	0.0793971034641	0.0269355094936	0.0126960062568	0.00942802319683	0.00783101880439	0.00534064933364	0.00409998045912	0.0024591580732	0.00144752347749	0.00103348325281	0.000717852074097	0.000373977747267	0.000161602859958	5.92982211266e-05	2.39892843454e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	30	30
TRIGOTO5	-0.20818683977	0.275274243929	-0.231617527919	-0.00778186291476	0.0332714244406	0.0110111625323	0.00636669745893	-0.00351711375368	-0.0038777624725	0.00145280181002	0.00116584684589	-0.00337802162175	-0.00163915587852	-0.000707859569163	0.000319749207478	1.28310852862e-05	6.96851056498e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TROPMOO1	-0.0624609520565	0.170397234094	0.139652802631	0.0457783824484	0.0239414338523	-0.0535628398192	-0.014133417917	0.0223968618528	-0.00956220433812	0.000237748772189	0.00617136272311	-0.00296558048468	0.00115654636593	-0.000473688256721	-0.000521051791529	-0.000425247787397	5.11119209727e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TANGIRA1	0.0826788325102	-0.0747112675001	-0.00619404025569	-0.018155709798	0.00921389402504	0.00349276129406	0.00917456365032	-0.0051201408277	-0.00299497203603	0.00113803345745	0.00178441496606	0.0075322166674	-0.00270771818996	-0.00282526438487	-0.0058593598704	-0.00311011851462	-0.000132288136208	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYPRCOL3	-0.167219288828	0.138447552072	0.111825562704	-0.0606370133466	-0.00565658820431	0.0521724860483	-0.018696478151	-0.00940801300608	0.0200759101853	-0.0163935166665	-0.000119688611531	-0.00301513474218	-0.00315786332023	0.000162747102589	0.000828284142908	0.000125534363766	-3.07759385648e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PLECSTA1	-0.0827958832361	0.0947613024775	0.0804597843233	-0.033713277918	0.0392756492464	-0.00918185514757	0.0201489868949	-0.0113001157671	-0.0112190167328	0.017132928361	0.00399613325779	0.00117340593248	-0.00209453862971	0.000238771353349	-0.00188150264124	-2.16457377803e-06	8.79386747689e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TRIGOTO6	0.0432482736553	0.00362519591065	-0.060500505597	-0.0385134566483	-0.0471020832921	-0.024087835417	-0.000867849931191	0.0102690690189	-0.0118823431277	-0.00603502112831	0.00648323513717	-0.00902824241898	0.00313566632498	-0.00295625264638	-0.000973059091696	0.000329913915626	0.000188617748935	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYPRCOL2	0.0571012380455	-0.038187891457	-0.0072604893493	-0.0183903741882	0.00892457908584	0.000189496418931	0.0064512692729	0.00499214450968	0.0150786692317	0.00669970136372	-0.000733794357874	-0.0061197490551	0.0013956479034	-0.00535936397249	-0.00774425969066	-0.000522279571247	0.000256137325232	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYPRCOL6	0.0807687880317	-0.0726526480864	-0.00468884511982	-0.0189223114642	0.0106738111596	0.000655028897713	0.00591300745763	-0.000421352534583	-0.00135621879479	-0.00490472253526	0.00454386721346	-0.00231068709203	0.00366362988352	0.00442481020314	-0.00246322093341	0.0022474307639	0.000688219842859	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
XENOFLA1	0.0927889770768	-0.0756553342608	-0.00264404371387	-0.0168124979831	0.00592083487054	-4.09935746726e-05	-0.00398137981368	0.00408851430658	-0.0114341002697	-0.0130915331087	0.0037482150259	0.00301060726815	0.00426291017782	-0.0122366085208	0.0022626480818	0.00201026136839	0.000301189447191	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Biplot	0	0

Site constraints	0	0
